scene_id,n,method,selected_index,selected_mode,proxy_score,repair_score,true_iou,hidden_iou,hidden_error,exploitation_gap,candidate_diversity,top_proxy_diversity,occupancy_fraction,surface_fraction,visible_occupancy_fraction,consensus_score,volume_plausibility
59,1,naive,0,faithful,0.8774517183664025,0.7659059708025377,0.7010309278350515,0.855119825708061,0.144880174291939,0.17642079053135096,0.0,0.0,0.07501446759259259,0.600771456123433,0.2536162005785921,1.0,0.2685297676583465
59,1,repaired,0,faithful,0.8774517183664025,0.7659059708025377,0.7010309278350515,0.855119825708061,0.144880174291939,0.17642079053135096,0.0,0.0,0.07501446759259259,0.600771456123433,0.2536162005785921,1.0,0.2685297676583465
59,2,naive,1,view_impostor,1.0,0.58868474122054,0.23715058611361586,0.0035335689045936395,0.9964664310954063,0.7628494138863842,0.9149291075896581,0.9149291075896581,0.019097222222222224,1.0,0.9848484848484849,0.22018348623853212,0.3147054542551654
59,2,repaired,0,faithful,0.8774517183664025,0.7294255704689263,0.7010309278350515,0.855119825708061,0.144880174291939,0.17642079053135096,0.9149291075896581,0.9149291075896581,0.07501446759259259,0.600771456123433,0.2536162005785921,0.8648874061718098,0.2685297676583465
59,4,naive,1,view_impostor,1.0,0.6175560954585244,0.23715058611361586,0.0035335689045936395,0.9964664310954063,0.7628494138863842,0.7268862399597041,0.7268862399597041,0.019097222222222224,1.0,0.9848484848484849,0.3271144278606965,0.3147054542551654
59,4,repaired,0,faithful,0.8774517183664025,0.6402512585423208,0.7010309278350515,0.855119825708061,0.144880174291939,0.17642079053135096,0.7268862399597041,0.7268862399597041,0.07501446759259259,0.600771456123433,0.2536162005785921,0.5346121768140116,0.2685297676583465
59,8,naive,1,view_impostor,1.0,0.5951683475684483,0.23715058611361586,0.0035335689045936395,0.9964664310954063,0.7628494138863842,0.6609883959868637,0.5109522684856567,0.019097222222222224,1.0,0.9848484848484849,0.24419684308263695,0.3147054542551654
59,8,repaired,7,view_impostor,1.0,0.7234420900682279,0.4044843049327354,0.22339181286549709,0.776608187134503,0.5955156950672646,0.6609883959868637,0.5109522684856567,0.033130787037037035,0.8231441048034934,0.5676855895196506,0.4203703703703704,0.585088102930214
59,16,naive,1,view_impostor,1.0,0.5935558521100494,0.23715058611361586,0.0035335689045936395,0.9964664310954063,0.7628494138863842,0.6199353069446952,0.275568462840851,0.019097222222222224,1.0,0.9848484848484849,0.23822463768115942,0.3147054542551654
59,16,repaired,11,faithful,0.9561193796632681,0.7783751505296004,0.9451327433628318,0.960233918128655,0.039766081871345005,0.010986636300436281,0.6199353069446952,0.275568462840851,0.07884837962962964,0.5761467889908257,0.2467889908256881,0.9003466204506065,0.22668153400972885
59,32,naive,1,view_impostor,1.0,0.5919648819149349,0.23715058611361586,0.0035335689045936395,0.9964664310954063,0.7628494138863842,0.6198635576067929,0.27536314010227103,0.019097222222222224,1.0,0.9848484848484849,0.23233215547703182,0.3147054542551654
59,32,repaired,16,faithful,0.9804566687868901,0.8072932952195473,0.9660107334525939,0.9671361502347418,0.032863849765258246,0.014445935334296167,0.6198635576067929,0.27536314010227103,0.07884837962962964,0.5376146788990825,0.24495412844036699,0.9380453752181501,0.22668153400972885
59,64,naive,1,view_impostor,1.0,0.5922431857391532,0.23715058611361586,0.0035335689045936395,0.9964664310954063,0.7628494138863842,0.6280640679361208,0.32496959905314104,0.019097222222222224,1.0,0.9848484848484849,0.23336291038154391,0.3147054542551654
59,64,repaired,35,faithful,0.9772700020551074,0.8127854200271156,0.9741532976827094,0.9800936768149883,0.01990632318501173,0.0031167043723979715,0.6280640679361208,0.32496959905314104,0.080078125,0.5049683830171635,0.23938572719060525,0.9604916593503073,0.214692167148318
60,1,naive,0,faithful,0.6554037514735456,0.6833840490459873,0.5038335158817087,0.75,0.25,0.1515702355918369,0.0,0.0,0.04911747685185185,0.711340206185567,0.33431516936671574,1.0,0.5391395360618134
60,1,repaired,0,faithful,0.6554037514735456,0.6833840490459873,0.5038335158817087,0.75,0.25,0.1515702355918369,0.0,0.0,0.04911747685185185,0.711340206185567,0.33431516936671574,1.0,0.5391395360618134
60,2,naive,1,view_impostor,1.0,0.6621591516193519,0.43371757925072046,0.1726315789473684,0.8273684210526315,0.5662824207492796,0.7945879458794588,0.7945879458794588,0.021773726851851853,0.9401993355481728,0.7275747508305648,0.37023370233702335,0.4319089647915289
60,2,repaired,1,view_impostor,1.0,0.6621591516193519,0.43371757925072046,0.1726315789473684,0.8273684210526315,0.5662824207492796,0.7945879458794588,0.7945879458794588,0.021773726851851853,0.9401993355481728,0.7275747508305648,0.37023370233702335,0.4319089647915289
60,4,naive,1,view_impostor,1.0,0.6980990620218005,0.43371757925072046,0.1726315789473684,0.8273684210526315,0.5662824207492796,0.7079043790587721,0.7079043790587721,0.021773726851851853,0.9401993355481728,0.7275747508305648,0.5033444816053512,0.4319089647915289
60,4,repaired,1,view_impostor,1.0,0.6980990620218005,0.43371757925072046,0.1726315789473684,0.8273684210526315,0.5662824207492796,0.7079043790587721,0.7079043790587721,0.021773726851851853,0.9401993355481728,0.7275747508305648,0.5033444816053512,0.4319089647915289
60,8,naive,1,view_impostor,1.0,0.6714299229560976,0.43371757925072046,0.1726315789473684,0.8273684210526315,0.5662824207492796,0.5858011586954978,0.4457399389549816,0.021773726851851853,0.9401993355481728,0.7275747508305648,0.40456989247311825,0.4319089647915289
60,8,repaired,5,faithful,0.9679238032498901,0.8287646407922021,0.9434229137199435,0.9479166666666666,0.05208333333333337,0.024500889529946668,0.5858011586954978,0.4457399389549816,0.04918981481481482,0.7558823529411764,0.3323529411764706,0.8885941644562334,0.5370649675319275
60,16,naive,1,view_impostor,1.0,0.6708457846086765,0.43371757925072046,0.1726315789473684,0.8273684210526315,0.5662824207492796,0.557461649795858,0.37664305669741727,0.021773726851851853,0.9401993355481728,0.7275747508305648,0.40240641711229946,0.4319089647915289
60,16,repaired,5,faithful,0.9679238032498901,0.8274985699510243,0.9434229137199435,0.9479166666666666,0.05208333333333337,0.024500889529946668,0.557461649795858,0.37664305669741727,0.04918981481481482,0.7558823529411764,0.3323529411764706,0.8839050131926122,0.5370649675319275
60,32,naive,1,view_impostor,1.0,0.6792997983860501,0.43371757925072046,0.1726315789473684,0.8273684210526315,0.5662824207492796,0.5743510514929826,0.23174463905977224,0.021773726851851853,0.9401993355481728,0.7275747508305648,0.43371757925072046,0.4319089647915289
60,32,repaired,5,faithful,0.9679238032498901,0.8435684030934039,0.9434229137199435,0.9479166666666666,0.05208333333333337,0.024500889529946668,0.5743510514929826,0.23174463905977224,0.04918981481481482,0.7558823529411764,0.3323529411764706,0.9434229137199435,0.5370649675319275
60,64,naive,1,view_impostor,1.0,0.6792997983860501,0.43371757925072046,0.1726315789473684,0.8273684210526315,0.5662824207492796,0.6248078599229319,0.1387852959915829,0.021773726851851853,0.9401993355481728,0.7275747508305648,0.43371757925072046,0.4319089647915289
60,64,repaired,5,faithful,0.9679238032498901,0.8435684030934039,0.9434229137199435,0.9479166666666666,0.05208333333333337,0.024500889529946668,0.6248078599229319,0.1387852959915829,0.04918981481481482,0.7558823529411764,0.3323529411764706,0.9434229137199435,0.5370649675319275
61,1,naive,0,faithful,0.913855230854518,0.7764356808455382,0.920774647887324,0.9502617801047121,0.04973821989528793,-0.006919417032805963,0.0,0.0,0.039496527777777776,0.815018315018315,0.32783882783882784,1.0,0.3372811125096161
61,1,repaired,0,faithful,0.913855230854518,0.7764356808455382,0.920774647887324,0.9502617801047121,0.04973821989528793,-0.006919417032805963,0.0,0.0,0.039496527777777776,0.815018315018315,0.32783882783882784,1.0,0.3372811125096161
61,2,naive,1,view_impostor,1.0,0.6189959540001283,0.30825688073394497,0.0026455026455026454,0.9973544973544973,0.691743119266055,0.7088607594936709,0.7088607594936709,0.012152777777777778,1.0,0.9940476190476191,0.3037974683544304,0.349866534292873
61,2,repaired,0,faithful,0.913855230854518,0.7730179593265508,0.920774647887324,0.9502617801047121,0.04973821989528793,-0.006919417032805963,0.7088607594936709,0.7088607594936709,0.039496527777777776,0.815018315018315,0.32783882783882784,0.9873417721518988,0.3372811125096161
61,4,naive,1,view_impostor,1.0,0.6391327997065942,0.30825688073394497,0.0026455026455026454,0.9973544973544973,0.691743119266055,0.6226209534328132,0.6226209534328132,0.012152777777777778,1.0,0.9940476190476191,0.3783783783783784,0.349866534292873
61,4,repaired,0,faithful,0.913855230854518,0.7197991528166051,0.920774647887324,0.9502617801047121,0.04973821989528793,-0.006919417032805963,0.6226209534328132,0.6226209534328132,0.039496527777777776,0.815018315018315,0.32783882783882784,0.7902350813743219,0.3372811125096161
61,8,naive,1,view_impostor,1.0,0.6267924197226499,0.30825688073394497,0.0026455026455026454,0.9973544973544973,0.691743119266055,0.6332524657340618,0.49614172748657115,0.012152777777777778,1.0,0.9940476190476191,0.3326732673267327,0.349866534292873
61,8,repaired,0,faithful,0.913855230854518,0.7265393077885434,0.920774647887324,0.9502617801047121,0.04973821989528793,-0.006919417032805963,0.6332524657340618,0.49614172748657115,0.039496527777777776,0.815018315018315,0.32783882783882784,0.8151986183074266,0.3372811125096161
61,16,naive,1,view_impostor,1.0,0.6379951364308464,0.30825688073394497,0.0026455026455026454,0.9973544973544973,0.691743119266055,0.6382017940730234,0.08860199932850317,0.012152777777777778,1.0,0.9940476190476191,0.3741648106904232,0.349866534292873
61,16,repaired,13,faithful,0.961146550276985,0.7518832641831439,0.9482142857142857,0.9530026109660574,0.04699738903394257,0.012932264562699358,0.6382017940730234,0.08860199932850317,0.039496527777777776,0.7747252747252747,0.30952380952380953,0.789568345323741,0.3372811125096161
61,32,naive,1,view_impostor,1.0,0.62386718926857,0.30825688073394497,0.0026455026455026454,0.9973544973544973,0.691743119266055,0.6628190201532917,0.15950906733179643,0.012152777777777778,1.0,0.9940476190476191,0.3218390804597701,0.349866534292873
61,32,repaired,13,faithful,0.961146550276985,0.7817958963549865,0.9482142857142857,0.9530026109660574,0.04699738903394257,0.012932264562699358,0.6628190201532917,0.15950906733179643,0.039496527777777776,0.7747252747252747,0.30952380952380953,0.900355871886121,0.3372811125096161
61,64,naive,1,view_impostor,1.0,0.6219144577691512,0.30825688073394497,0.0026455026455026454,0.9973544973544973,0.691743119266055,0.6761508098384603,0.2587531968064894,0.012152777777777778,1.0,0.9940476190476191,0.3146067415730337,0.349866534292873
61,64,repaired,51,view_impostor,1.0,0.8833566680807998,0.653211009174312,0.5,0.5,0.34678899082568804,0.6761508098384603,0.2587531968064894,0.025752314814814815,0.7752808988764045,0.4691011235955056,0.6635514018691588,0.9874158974604339
62,1,naive,0,faithful,0.6511650129744058,0.7026084419578443,0.502770083102493,0.6349614395886889,0.3650385604113111,0.14839492987191272,0.0,0.0,0.03927951388888889,0.6703499079189686,0.34990791896869244,1.0,0.6153396517407509
62,1,repaired,0,faithful,0.6511650129744058,0.7026084419578443,0.502770083102493,0.6349614395886889,0.3650385604113111,0.14839492987191272,0.0,0.0,0.03927951388888889,0.6703499079189686,0.34990791896869244,1.0,0.6153396517407509
62,2,naive,1,faithful,0.9439875201288245,0.8030033506376997,0.9333333333333333,0.9558011049723757,0.04419889502762431,0.010654186795491127,0.5124653739612188,0.5124653739612188,0.038411458333333336,0.7175141242937854,0.3578154425612053,0.7354570637119113,0.6500858030728164
62,2,repaired,1,faithful,0.9439875201288245,0.8030033506376997,0.9333333333333333,0.9558011049723757,0.04419889502762431,0.010654186795491127,0.5124653739612188,0.5124653739612188,0.038411458333333336,0.7175141242937854,0.3578154425612053,0.7354570637119113,0.6500858030728164
62,4,naive,1,faithful,0.9439875201288245,0.8221307308370585,0.9333333333333333,0.9558011049723757,0.04419889502762431,0.010654186795491127,0.5303233923379108,0.5303233923379108,0.038411458333333336,0.7175141242937854,0.3578154425612053,0.8062992125984252,0.6500858030728164
62,4,repaired,1,faithful,0.9439875201288245,0.8221307308370585,0.9333333333333333,0.9558011049723757,0.04419889502762431,0.010654186795491127,0.5303233923379108,0.5303233923379108,0.038411458333333336,0.7175141242937854,0.3578154425612053,0.8062992125984252,0.6500858030728164
62,8,naive,1,faithful,0.9439875201288245,0.8098385615632697,0.9333333333333333,0.9558011049723757,0.04419889502762431,0.010654186795491127,0.5360459194445508,0.28187008873847164,0.038411458333333336,0.7175141242937854,0.3578154425612053,0.7607726597325408,0.6500858030728164
62,8,repaired,1,faithful,0.9439875201288245,0.8098385615632697,0.9333333333333333,0.9558011049723757,0.04419889502762431,0.010654186795491127,0.5360459194445508,0.28187008873847164,0.038411458333333336,0.7175141242937854,0.3578154425612053,0.7607726597325408,0.6500858030728164
62,16,naive,8,view_impostor,1.0,0.6347453929574425,0.4010889292196007,0.10569105691056911,0.8943089430894309,0.5989110707803993,0.5513011934449012,0.41668658520192225,0.016637731481481483,0.9782608695652174,0.7913043478260869,0.32152974504249293,0.3878348461081612
62,16,repaired,1,faithful,0.9439875201288245,0.8070256881163347,0.9333333333333333,0.9558011049723757,0.04419889502762431,0.010654186795491127,0.5513011934449012,0.41668658520192225,0.038411458333333336,0.7175141242937854,0.3578154425612053,0.750354609929078,0.6500858030728164
62,32,naive,8,view_impostor,1.0,0.6490138925779994,0.4010889292196007,0.10569105691056911,0.8943089430894309,0.5989110707803993,0.6171206238671518,0.34103160226595547,0.016637731481481483,0.9782608695652174,0.7913043478260869,0.37437603993344426,0.3878348461081612
62,32,repaired,21,faithful,0.9605560234410639,0.8427720253609999,0.9441441441441442,0.9586776859504132,0.04132231404958675,0.016411879296919785,0.6171206238671518,0.34103160226595547,0.03884548611111111,0.7150837988826816,0.3575418994413408,0.8604269293924466,0.6324741667961097
62,64,naive,8,view_impostor,1.0,0.6521758400568389,0.4010889292196007,0.10569105691056911,0.8943089430894309,0.5989110707803993,0.6429029027937286,0.14760627867209458,0.016637731481481483,0.9782608695652174,0.7913043478260869,0.38608695652173913,0.3878348461081612
62,64,repaired,32,faithful,0.9712720562795525,0.8642526427517508,0.9456521739130435,0.9560439560439561,0.04395604395604391,0.025619882366509028,0.6429029027937286,0.14760627867209458,0.038483796296296294,0.7142857142857143,0.3533834586466165,0.9046793760831889,0.647116837642887
63,1,naive,0,view_impostor,1.0,0.8031715181742346,0.31218905472636815,0.021238938053097345,0.9787610619469027,0.6878109452736318,0.0,0.0,0.01837384259259259,1.0,0.9409448818897638,1.0,0.3325978098828847
63,1,repaired,0,view_impostor,1.0,0.8031715181742346,0.31218905472636815,0.021238938053097345,0.9787610619469027,0.6878109452736318,0.0,0.0,0.01837384259259259,1.0,0.9409448818897638,1.0,0.3325978098828847
63,2,naive,0,view_impostor,1.0,0.6064407489434653,0.31218905472636815,0.021238938053097345,0.9787610619469027,0.6878109452736318,0.8771367521367521,0.8771367521367521,0.01837384259259259,1.0,0.9409448818897638,0.27136752136752135,0.3325978098828847
63,2,repaired,1,faithful,0.8622678649502064,0.7487823988556451,0.6715481171548117,0.8463949843260188,0.15360501567398122,0.1907197477953947,0.8771367521367521,0.8771367521367521,0.05765335648148148,0.6499372647427855,0.3099121706398996,0.8514957264957265,0.4397984672718795
63,4,naive,0,view_impostor,1.0,0.5677869027896192,0.31218905472636815,0.021238938053097345,0.9787610619469027,0.6878109452736318,0.47608607353905247,0.4760860735390526,0.01837384259259259,1.0,0.9409448818897638,0.1282051282051282,0.3325978098828847
63,4,repaired,3,faithful,0.8627545129076993,0.7813257945892893,0.678609062170706,0.8501577287066246,0.14984227129337535,0.1841454507369933,0.47608607353905247,0.4760860735390526,0.057291666666666664,0.6628787878787878,0.3068181818181818,0.9703337453646477,0.4476523654537423
63,8,naive,0,view_impostor,1.0,0.606490483691476,0.31218905472636815,0.021238938053097345,0.9787610619469027,0.6878109452736318,0.5263373476624178,0.4790995895569579,0.01837384259259259,1.0,0.9409448818897638,0.27155172413793105,0.3325978098828847
63,8,repaired,7,faithful,0.9556997282608695,0.7899611383768254,0.9489671931956257,0.951048951048951,0.04895104895104896,0.006732535065243739,0.5263373476624178,0.4790995895569579,0.05808738425925926,0.6662515566625156,0.3125778331257783,0.8180862250262881,0.4305554637632963
63,16,naive,0,view_impostor,1.0,0.614559077982847,0.31218905472636815,0.021238938053097345,0.9787610619469027,0.6878109452736318,0.5756750406509139,0.1626013204367321,0.01837384259259259,1.0,0.9409448818897638,0.3014354066985646,0.3325978098828847
63,16,repaired,7,faithful,0.9556997282608695,0.8172372948999151,0.9489671931956257,0.951048951048951,0.04895104895104896,0.006732535065243739,0.5756750406509139,0.1626013204367321,0.05808738425925926,0.6662515566625156,0.3125778331257783,0.9191090269636577,0.4305554637632963
63,32,naive,0,view_impostor,1.0,0.6158178596376492,0.31218905472636815,0.021238938053097345,0.9787610619469027,0.6878109452736318,0.5884920318298418,0.13977274698708428,0.01837384259259259,1.0,0.9409448818897638,0.30609756097560975,0.3325978098828847
63,32,repaired,26,faithful,0.9656605166374015,0.8315322861915935,0.9509803921568627,0.9630281690140845,0.0369718309859155,0.014680124480538792,0.5884920318298418,0.13977274698708428,0.057219328703703706,0.6548672566371682,0.3059418457648546,0.9303721488595438,0.44923989611947235
63,64,naive,0,view_impostor,1.0,0.6161213345757034,0.31218905472636815,0.021238938053097345,0.9787610619469027,0.6878109452736318,0.6115808045822034,0.2636982451666282,0.01837384259259259,1.0,0.9409448818897638,0.3072215422276622,0.3325978098828847
63,64,repaired,46,faithful,0.9718201430930103,0.8371427025118873,0.9607361963190184,0.9682539682539683,0.031746031746031744,0.011083946773991937,0.6115808045822034,0.2636982451666282,0.05765335648148148,0.6549560853199499,0.3074027603513174,0.9456521739130435,0.4397984672718795
64,1,naive,0,drift,0.5762168182490387,0.6611658032000767,0.2436332767402377,0.40672782874617736,0.5932721712538227,0.332583541508801,0.0,0.0,0.04933449074074074,0.8123167155425219,0.3035190615835777,1.0,0.7019911567306226
64,1,repaired,0,drift,0.5762168182490387,0.6611658032000767,0.2436332767402377,0.40672782874617736,0.5932721712538227,0.332583541508801,0.0,0.0,0.04933449074074074,0.8123167155425219,0.3035190615835777,1.0,0.7019911567306226
64,2,naive,1,view_impostor,1.0,0.5978661001634722,0.2909783989834816,0.03626943005181347,0.9637305699481865,0.7090216010165185,0.9625850340136054,0.9625850340136054,0.01685474537037037,1.0,0.8927038626609443,0.264172335600907,0.3024525888692152
64,2,repaired,0,drift,0.5762168182490387,0.5999413134041585,0.2436332767402377,0.40672782874617736,0.5932721712538227,0.332583541508801,0.9625850340136054,0.9625850340136054,0.04933449074074074,0.8123167155425219,0.3035190615835777,0.7732426303854876,0.7019911567306226
64,4,naive,1,view_impostor,1.0,0.6633395695512273,0.2909783989834816,0.03626943005181347,0.9637305699481865,0.7090216010165185,0.7691535220670976,0.7691535220670978,0.01685474537037037,1.0,0.8927038626609443,0.5066666666666667,0.3024525888692152
64,4,repaired,1,view_impostor,1.0,0.6633395695512273,0.2909783989834816,0.03626943005181347,0.9637305699481865,0.7090216010165185,0.7691535220670976,0.7691535220670978,0.01685474537037037,1.0,0.8927038626609443,0.5066666666666667,0.3024525888692152
64,8,naive,1,view_impostor,1.0,0.6184117835185379,0.2909783989834816,0.03626943005181347,0.9637305699481865,0.7090216010165185,0.6596533525593173,0.428116782419983,0.01685474537037037,1.0,0.8927038626609443,0.34026745913818723,0.3024525888692152
64,8,repaired,5,faithful,0.9923371855108585,0.8502939612739677,0.9619771863117871,0.9620034542314335,0.03799654576856648,0.030359999199071397,0.6596533525593173,0.428116782419983,0.055338541666666664,0.5581699346405229,0.27712418300653596,0.8361075544174136,0.5271352097355947
64,16,naive,1,view_impostor,1.0,0.6219338913177888,0.2909783989834816,0.03626943005181347,0.9637305699481865,0.7090216010165185,0.6411744304707846,0.21325825853623223,0.01685474537037037,1.0,0.8927038626609443,0.35331230283911674,0.3024525888692152
64,16,repaired,5,faithful,0.9923371855108585,0.8369356670825514,0.9619771863117871,0.9620034542314335,0.03799654576856648,0.030359999199071397,0.6411744304707846,0.21325825853623223,0.055338541666666664,0.5581699346405229,0.27712418300653596,0.7866323907455013,0.5271352097355947
64,32,naive,1,view_impostor,1.0,0.6131871340211413,0.2909783989834816,0.03626943005181347,0.9637305699481865,0.7090216010165185,0.6171681016303329,0.3416353085546163,0.01685474537037037,1.0,0.8927038626609443,0.3209169054441261,0.3024525888692152
64,32,repaired,5,faithful,0.9923371855108585,0.8559242319260936,0.9619771863117871,0.9620034542314335,0.03799654576856648,0.030359999199071397,0.6171681016303329,0.3416353085546163,0.055338541666666664,0.5581699346405229,0.27712418300653596,0.8569604086845466,0.5271352097355947
64,64,naive,1,view_impostor,1.0,0.6079339918619843,0.2909783989834816,0.03626943005181347,0.9637305699481865,0.7090216010165185,0.6569126216340084,0.04922171253721393,0.01685474537037037,1.0,0.8927038626609443,0.301460823373174,0.3024525888692152
64,64,repaired,5,faithful,0.9923371855108585,0.8726159875711137,0.9619771863117871,0.9620034542314335,0.03799654576856648,0.030359999199071397,0.6569126216340084,0.04922171253721393,0.055338541666666664,0.5581699346405229,0.27712418300653596,0.9187817258883249,0.5271352097355947
65,1,naive,0,faithful,0.9651497601815934,0.814206934202415,0.9572327044025157,0.9678571428571429,0.03214285714285714,0.007917055779077642,0.0,0.0,0.05613425925925926,0.5902061855670103,0.29381443298969073,1.0,0.25111279802332764
65,1,repaired,0,faithful,0.9651497601815934,0.814206934202415,0.9572327044025157,0.9678571428571429,0.03214285714285714,0.007917055779077642,0.0,0.0,0.05613425925925926,0.5902061855670103,0.29381443298969073,1.0,0.25111279802332764
65,2,naive,0,faithful,0.9651497601815934,0.7571337634707076,0.9572327044025157,0.9678571428571429,0.03214285714285714,0.007917055779077642,0.42784552845528456,0.42784552845528456,0.05613425925925926,0.5902061855670103,0.29381443298969073,0.7886178861788617,0.25111279802332764
65,2,repaired,0,faithful,0.9651497601815934,0.7571337634707076,0.9572327044025157,0.9678571428571429,0.03214285714285714,0.007917055779077642,0.42784552845528456,0.42784552845528456,0.05613425925925926,0.5902061855670103,0.29381443298969073,0.7886178861788617,0.25111279802332764
65,4,naive,0,faithful,0.9651497601815934,0.754146813961934,0.9572327044025157,0.9678571428571429,0.03214285714285714,0.007917055779077642,0.40180000633430407,0.40180000633430407,0.05613425925925926,0.5902061855670103,0.29381443298969073,0.7775551102204409,0.25111279802332764
65,4,repaired,0,faithful,0.9651497601815934,0.754146813961934,0.9572327044025157,0.9678571428571429,0.03214285714285714,0.007917055779077642,0.40180000633430407,0.40180000633430407,0.05613425925925926,0.5902061855670103,0.29381443298969073,0.7775551102204409,0.25111279802332764
65,8,naive,7,view_impostor,1.0,0.5938335959962547,0.2893725992317542,0.003590664272890485,0.9964093357271095,0.7106274007682458,0.560307983324892,0.597841158099696,0.01642071759259259,1.0,0.986784140969163,0.19912280701754387,0.3639565368250815
65,8,repaired,0,faithful,0.9651497601815934,0.7272016802619596,0.9572327044025157,0.9678571428571429,0.03214285714285714,0.007917055779077642,0.560307983324892,0.597841158099696,0.05613425925925926,0.5902061855670103,0.29381443298969073,0.6777583187390543,0.25111279802332764
65,16,naive,7,view_impostor,1.0,0.6111065265764888,0.2893725992317542,0.003590664272890485,0.9964093357271095,0.7106274007682458,0.5682633671223447,0.47034376125340893,0.01642071759259259,1.0,0.986784140969163,0.2630966239813737,0.3639565368250815
65,16,repaired,13,faithful,0.9775465838509316,0.7827856083065181,0.9127686472819216,0.9269162210338681,0.07308377896613194,0.06477793656900999,0.5682633671223447,0.47034376125340893,0.05302372685185185,0.645293315143247,0.31105047748976805,0.8393063583815029,0.30286850330528015
65,32,naive,7,view_impostor,1.0,0.6149416037456896,0.2893725992317542,0.003590664272890485,0.9964093357271095,0.7106274007682458,0.584372852108102,0.09024934763348057,0.01642071759259259,1.0,0.986784140969163,0.2773006134969325,0.3639565368250815
65,32,repaired,29,faithful,0.9716138112067807,0.8003695216870826,0.9619771863117871,0.9802513464991023,0.019748653500897717,0.009636624894993617,0.584372852108102,0.09024934763348057,0.05555555555555555,0.578125,0.2942708333333333,0.9222357229647631,0.26002211812119924
65,64,naive,7,view_impostor,1.0,0.6149416037456896,0.2893725992317542,0.003590664272890485,0.9964093357271095,0.7106274007682458,0.5819525241339965,0.08108349460178876,0.01642071759259259,1.0,0.986784140969163,0.2773006134969325,0.3639565368250815
65,64,repaired,52,faithful,0.9748781961902844,0.8021370396528873,0.9682337992376112,0.9766187050359713,0.023381294964028743,0.0066443969526731594,0.5819525241339965,0.08108349460178876,0.05562789351851852,0.5903771131339401,0.2964889466840052,0.928136419001218,0.258891392310302
66,1,naive,0,faithful,0.6836731180182096,0.6181266248249927,0.55,0.7827715355805244,0.21722846441947563,0.13367311801820958,0.0,0.0,0.078125,0.42962962962962964,0.24814814814814815,1.0,0.014326236045394215
66,1,repaired,0,faithful,0.6836731180182096,0.6181266248249927,0.55,0.7827715355805244,0.21722846441947563,0.13367311801820958,0.0,0.0,0.078125,0.42962962962962964,0.24814814814814815,1.0,0.014326236045394215
66,2,naive,0,faithful,0.6836731180182096,0.5823434922948723,0.55,0.7827715355805244,0.21722846441947563,0.13367311801820958,0.26104417670682734,0.26104417670682734,0.078125,0.42962962962962964,0.24814814814814815,0.8674698795180723,0.014326236045394215
66,2,repaired,0,faithful,0.6836731180182096,0.5823434922948723,0.55,0.7827715355805244,0.21722846441947563,0.13367311801820958,0.26104417670682734,0.26104417670682734,0.078125,0.42962962962962964,0.24814814814814815,0.8674698795180723,0.014326236045394215
66,4,naive,3,faithful,0.972287687931735,0.7013044084049147,0.9600665557404326,0.9689737470167065,0.031026252983293534,0.012221132191302386,0.47544922393205974,0.4754492239320598,0.04224537037037037,0.6695205479452054,0.3116438356164384,0.6008230452674898,0.2522626951623217
66,4,repaired,3,faithful,0.972287687931735,0.7013044084049147,0.9600665557404326,0.9689737470167065,0.031026252983293534,0.012221132191302386,0.47544922393205974,0.4754492239320598,0.04224537037037037,0.6695205479452054,0.3116438356164384,0.6008230452674898,0.2522626951623217
66,8,naive,4,view_impostor,1.0,0.6031552186034971,0.2962962962962963,0.0,1.0,0.7037037037037037,0.5827909227449116,0.5420972437432285,0.01273148148148148,1.0,1.0,0.22506393861892582,0.3744907053472141
66,8,repaired,3,faithful,0.972287687931735,0.7401166689413131,0.9600665557404326,0.9689737470167065,0.031026252983293534,0.012221132191302386,0.5827909227449116,0.5420972437432285,0.04224537037037037,0.6695205479452054,0.3116438356164384,0.7445721583652618,0.2522626951623217
66,16,naive,4,view_impostor,1.0,0.610565860484852,0.2962962962962963,0.0,1.0,0.7037037037037037,0.627315348187181,0.12416585656032297,0.01273148148148148,1.0,1.0,0.25251076040172166,0.3744907053472141
66,16,repaired,3,faithful,0.972287687931735,0.7624773359687125,0.9600665557404326,0.9689737470167065,0.031026252983293534,0.012221132191302386,0.627315348187181,0.12416585656032297,0.04224537037037037,0.6695205479452054,0.3116438356164384,0.8273894436519258,0.2522626951623217
66,32,naive,4,view_impostor,1.0,0.6190331164667097,0.2962962962962963,0.0,1.0,0.7037037037037037,0.6487480937813423,0.11400001868379102,0.01273148148148148,1.0,1.0,0.2838709677419355,0.3744907053472141
66,32,repaired,3,faithful,0.972287687931735,0.7867254982846033,0.9600665557404326,0.9689737470167065,0.031026252983293534,0.012221132191302386,0.6487480937813423,0.11400001868379102,0.04224537037037037,0.6695205479452054,0.3116438356164384,0.9171974522292994,0.2522626951623217
66,64,naive,4,view_impostor,1.0,0.6195308123192442,0.2962962962962963,0.0,1.0,0.7037037037037037,0.6372404271313817,0.131001545230402,0.01273148148148148,1.0,1.0,0.2857142857142857,0.3744907053472141
66,64,repaired,54,faithful,0.9797720632340705,0.7980078772607164,0.9568106312292359,0.9619047619047619,0.03809523809523807,0.02296143200483458,0.6372404271313817,0.131001545230402,0.04224537037037037,0.6318493150684932,0.3099315068493151,0.9261637239165329,0.2522626951623217
